filename,chroma_stft_mean,chroma_stft_var,chroma_stft_std,rmse_mean,rmse_var,rmse_std,spectral_centroid_mean,spectral_centroid_var,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_bandwidth_std,rolloff_mean,rolloff_var,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_var,zero_crossing_rate_std,mfcc_mean1,mfcc_mean2,mfcc_mean3,mfcc_mean4,mfcc_mean5,mfcc_mean6,mfcc_mean7,mfcc_mean8,mfcc_mean9,mfcc_mean10,mfcc_mean11,mfcc_mean12,mfcc_mean13,mfcc_mean14,mfcc_mean15,mfcc_mean16,mfcc_mean17,mfcc_mean18,mfcc_mean19,mfcc_mean20,mfcc_var1,mfcc_var2,mfcc_var3,mfcc_var4,mfcc_var5,mfcc_var6,mfcc_var7,mfcc_var8,mfcc_var9,mfcc_var10,mfcc_var11,mfcc_var12,mfcc_var13,mfcc_var14,mfcc_var15,mfcc_var16,mfcc_var17,mfcc_var18,mfcc_var19,mfcc_var20,mfcc_std1,mfcc_std2,mfcc_std3,mfcc_std4,mfcc_std5,mfcc_std6,mfcc_std7,mfcc_std8,mfcc_std9,mfcc_std10,mfcc_std11,mfcc_std12,mfcc_std13,mfcc_std14,mfcc_std15,mfcc_std16,mfcc_std17,mfcc_std18,mfcc_std19,mfcc_std20,label
jazz.00036.wav,0.30908364057540894,0.09301600605249405,0.30498525500297546,0.08058749884366989,0.001165200606919825,0.034135036170482635,1482.1596893550325,282976.8340469361,531.9556692497375,1412.2297917943358,55682.21266603291,235.9707877387218,2658.6589234532216,783683.9569647792,885.2592597452903,0.09955948868034056,0.0031948968932229834,0.05652341898030394,-196.82969665527344,152.80984497070312,-36.90566635131836,41.79778289794922,-8.69158935546875,4.400162220001221,-11.549582481384277,1.4234875440597534,-14.72538948059082,0.4634168744087219,-10.167424201965332,-6.922623157501221,-6.24613094329834,-3.71390962600708,-4.562798023223877,-6.412992000579834,-2.895575523376465,-4.850114822387695,-5.8790364265441895,-9.117460250854492,2866.768310546875,804.8579711914062,638.497314453125,277.62689208984375,114.66604614257812,69.2992935180664,71.49510955810547,51.77649688720703,53.1837272644043,54.58810043334961,91.2803726196289,50.45650100708008,55.679988861083984,57.515769958496094,51.10527038574219,56.025936126708984,67.12657165527344,60.72146987915039,104.08403015136719,101.55548858642578,53.54220962524414,28.370018005371094,25.268505096435547,16.662139892578125,10.708223342895508,8.32461929321289,8.455477714538574,7.1955885887146,7.292717456817627,7.388376235961914,9.554076194763184,7.103273868560791,7.461902618408203,7.5839152336120605,7.148795127868652,7.485047340393066,8.19308090209961,7.792397975921631,10.202157974243164,10.077474594116211,jazz
jazz.00037.wav,0.24365229904651642,0.06216926872730255,0.24933765828609467,0.1066364049911499,0.0020707114599645138,0.04550506919622421,1276.4379258944841,123893.19920374278,351.9846576255033,1570.0825199384883,102850.17507597522,320.7026271734848,2468.035076129547,944524.3118690997,971.866406389839,0.05151291602167183,0.0004152068776065766,0.02037662576597452,-198.45472717285156,140.70936584472656,-18.431840896606445,30.516090393066406,-6.706316947937012,15.726099967956543,-0.7387844324111938,7.294721603393555,-6.5875325202941895,6.07684326171875,-5.130465030670166,3.453778028488159,-2.8418803215026855,7.184765338897705,-0.306348592042923,-2.0191128253936768,3.1279995441436768,0.863264262676239,1.5185714960098267,-0.2346409112215042,2133.677734375,439.6385498046875,448.07806396484375,225.43551635742188,77.79349517822266,79.9493408203125,62.012916564941406,65.138427734375,61.623233795166016,62.41310119628906,48.378379821777344,52.589237213134766,67.65275573730469,61.540260314941406,70.74195861816406,90.4037857055664,89.0858383178711,87.94200134277344,116.14128875732422,161.42942810058594,46.191749572753906,20.967559814453125,21.16785430908203,15.014510154724121,8.820061683654785,8.941439628601074,7.874827861785889,8.07083797454834,7.850046634674072,7.900196075439453,6.955456733703613,7.2518439292907715,8.225129127502441,7.844759941101074,8.410823822021484,9.50809097290039,9.438529014587402,9.377739906311035,10.776886940002441,12.705488204956055,jazz
jazz.00038.wav,0.3926102817058563,0.14255014061927795,0.3775581419467926,0.09782625734806061,0.00114154233597219,0.03378671780228615,1554.5903609794093,78848.15628162594,280.79913867678783,1775.3882111190674,61633.939324039886,248.26183622143756,3216.888881246372,489415.05356091657,699.5820563457274,0.0664005811000387,0.000564945523925498,0.02376858270754691,-179.56521606445312,124.309814453125,-29.722000122070312,45.371524810791016,-10.178176879882812,17.753053665161133,-8.806748390197754,12.740580558776855,-10.746142387390137,8.603669166564941,-12.384765625,3.383603096008301,-12.016797065734863,6.507171630859375,-9.868995666503906,-2.812737226486206,-5.11530065536499,-1.1992708444595337,-1.8739933967590332,-5.635632038116455,2779.351806640625,300.97808837890625,532.0819702148438,248.6270294189453,84.94331359863281,76.49620819091797,48.40934753417969,61.783050537109375,48.58360290527344,44.442447662353516,41.80097961425781,47.66127395629883,42.46726608276367,75.37631225585938,53.28805923461914,39.28934097290039,52.771339416503906,53.97187042236328,45.836753845214844,50.445716857910156,52.71955871582031,17.34872055053711,23.06690216064453,15.767910957336426,9.216469764709473,8.746211051940918,6.9576826095581055,7.860219478607178,6.970193862915039,6.6665167808532715,6.465367794036865,6.903714656829834,6.516691207885742,8.681953430175781,7.299867153167725,6.268121242523193,7.264388561248779,7.346555233001709,6.770284652709961,7.102514743804932,jazz
jazz.00039.wav,0.28558361530303955,0.11639218777418137,0.3411629796028137,0.0822971910238266,0.0015972675755620003,0.039965830743312836,1311.372381039201,144907.10636312148,380.66666043025293,1445.9199356769252,37117.3600299406,192.65866196447178,2724.758523757982,711514.790872677,843.5133614073205,0.0765237247242647,0.0011421789200964617,0.03379613765057276,-237.2360382080078,146.8411102294922,-24.451839447021484,64.28206634521484,-10.833831787109375,3.2619357109069824,-1.330471396446228,2.7147762775421143,5.171926021575928,0.3917360007762909,9.617630004882812,2.499124765396118,3.125542163848877,7.759322643280029,-1.5207449197769165,1.7243229150772095,0.7652395367622375,-2.4549546241760254,4.015203475952148,-2.003835678100586,5129.28076171875,240.78884887695312,549.6259765625,197.39459228515625,330.2872009277344,147.864013671875,211.77938842773438,176.9267578125,79.36493682861328,113.39796447753906,136.719482421875,155.52073669433594,94.0256118774414,74.50830841064453,112.95486450195312,95.23817443847656,92.63755798339844,95.35222625732422,76.94515991210938,91.14479064941406,71.6189956665039,15.517372131347656,23.444103240966797,14.049718856811523,18.173805236816406,12.159934997558594,14.552641868591309,13.301382064819336,8.908699989318848,10.648847579956055,11.692710876464844,12.470795631408691,9.696680068969727,8.631819725036621,10.628022193908691,9.759004592895508,9.62484073638916,9.764846801757812,8.771839141845703,9.546977996826172,jazz
jazz.00040.wav,0.3482348322868347,0.13877242803573608,0.3725217282772064,0.13809292018413544,0.0012974644778296351,0.03602033481001854,1317.0558416665601,182141.93406633826,426.78089702602466,1475.3114866027431,95048.25913348219,308.2989768609072,2778.966529302922,1189741.9707093083,1090.7529375203665,0.0548605904121517,0.0006020053702542746,0.0245357977301386,-179.76763916015625,147.76454162597656,-20.476490020751953,58.62819290161133,-23.799488067626953,2.465768814086914,-3.190237045288086,-9.313568115234375,-5.753965854644775,-0.4273342490196228,-8.357887268066406,3.1014280319213867,-6.846263885498047,-4.38626766204834,-1.1788564920425415,-4.272100925445557,-0.5563951730728149,-3.580711603164673,1.5055021047592163,-0.6013785600662231,1256.728271484375,615.13623046875,507.287109375,387.8608093261719,175.4619598388672,181.17523193359375,129.73828125,87.78251647949219,74.50460815429688,79.30062103271484,65.64337158203125,77.28661346435547,71.04305267333984,61.392662048339844,54.91853713989258,53.324485778808594,61.69240951538086,109.2652359008789,156.0290069580078,167.091796875,35.45036315917969,24.80194091796875,22.523035049438477,19.694181442260742,13.24620532989502,13.460134506225586,11.390271186828613,9.369232177734375,8.63160514831543,8.905089378356934,8.102059364318848,8.791280746459961,8.428704261779785,7.8353471755981445,7.410704135894775,7.302361488342285,7.854451656341553,10.453001022338867,12.491157531738281,12.926399230957031,jazz
jazz.00041.wav,0.3291788101196289,0.11328957974910736,0.3365851640701294,0.07827844470739365,0.001671348698437214,0.040882132947444916,1617.8388923522225,159891.78589822436,399.864709493379,1568.6162755991243,17728.357234550724,133.14787731898215,3104.006230498984,441816.4047632472,664.6927145405215,0.10063091077302631,0.002148684709705746,0.046353907167635246,-216.2986602783203,134.9889678955078,-35.487213134765625,61.6074333190918,-14.551579475402832,11.0451021194458,1.2123804092407227,10.9674072265625,-8.290016174316406,-1.4466431140899658,0.11989700049161911,8.276211738586426,-4.580306529998779,0.5688061118125916,-6.099787712097168,0.20541106164455414,-0.5923073887825012,-5.0366530418396,-1.2470382452011108,-7.216919422149658,7655.72998046875,384.3948669433594,867.0454711914062,153.05921936035156,218.03575134277344,94.61018371582031,74.03079986572266,100.86041259765625,106.72313690185547,113.69707489013672,111.31717681884766,151.41587829589844,111.8147964477539,143.75428771972656,99.96305847167969,81.49205780029297,77.34850311279297,87.94573211669922,121.3098373413086,148.3837127685547,87.49703216552734,19.60599136352539,29.445636749267578,12.371710777282715,14.766034126281738,9.726777076721191,8.60411548614502,10.042928695678711,10.330689430236816,10.662882804870605,10.550695419311523,12.305115699768066,10.574251174926758,11.989757537841797,9.998152732849121,9.027295112609863,8.7947998046875,9.377938270568848,11.014074325561523,12.18128490447998,jazz
jazz.00042.wav,0.23493286967277527,0.09141167253255844,0.3023436367511749,0.09954690933227539,0.0039374553598463535,0.06274914741516113,1344.437460476301,187045.59149439877,432.4876778526745,1548.6229751516814,40109.18024476664,200.27276461058463,2772.1499038554566,1121920.3195393912,1059.2074015693959,0.06121202592879257,0.0008593156383466029,0.02931408600564928,-206.76856994628906,141.84255981445312,-13.799202919006348,49.33437728881836,-24.810537338256836,11.804863929748535,-12.776152610778809,-16.560306549072266,-8.378143310546875,-1.2130603790283203,-7.653741359710693,-1.3729349374771118,-9.350525856018066,-7.49354887008667,-2.8573663234710693,-6.147212028503418,-0.9470419883728027,-1.300107717514038,-2.245112419128418,-3.285782814025879,4668.08349609375,532.4564208984375,531.1884155273438,160.91998291015625,204.2576904296875,117.10980987548828,98.69430541992188,94.58747100830078,64.38428497314453,44.214603424072266,49.279296875,30.65401840209961,51.078311920166016,50.823978424072266,46.54658508300781,58.61357116699219,68.60810089111328,64.25660705566406,97.07487487792969,100.8648681640625,68.32337188720703,23.07501792907715,23.04752540588379,12.685423851013184,14.291874885559082,10.821728706359863,9.934500694274902,9.725608825683594,8.023982048034668,6.649406433105469,7.01992130279541,5.536607265472412,7.146909236907959,7.129093647003174,6.822505950927734,7.65595006942749,8.283000946044922,8.016021728515625,9.85265827178955,10.043149948120117,jazz
jazz.00043.wav,0.29108402132987976,0.13251237571239471,0.36402249336242676,0.11177525669336319,0.001440850435756147,0.0379585362970829,1760.3241043464388,119993.43723850153,346.4006888539651,1792.6558934642635,84013.74012107312,289.8512379153712,3460.6707404641543,681935.1941568631,825.7936752947816,0.08566917206849846,0.0008314939899196127,0.02883563749806154,-173.26463317871094,111.66534423828125,-35.922996520996094,45.85270690917969,-11.413402557373047,19.694072723388672,-8.037595748901367,17.946683883666992,-8.924592018127441,14.709217071533203,-10.320425987243652,4.66786003112793,-11.803070068359375,3.226287364959717,-7.989408016204834,0.07973475754261017,-3.5745656490325928,-0.44283556938171387,-2.0985894203186035,-4.89375114440918,2999.095703125,464.98626708984375,525.6480102539062,208.2841033935547,82.63903045654297,106.8712158203125,89.41834259033203,90.46269226074219,218.9269256591797,96.65877532958984,81.95710754394531,104.01122283935547,88.52951049804688,87.89231872558594,75.53526306152344,46.67198944091797,67.25543212890625,138.50265502929688,137.89620971679688,131.17108154296875,54.763999938964844,21.563539505004883,22.92701530456543,14.432051658630371,9.090600967407227,10.33785343170166,9.456127166748047,9.511187553405762,14.79617977142334,9.83151912689209,9.053016662597656,10.198589324951172,9.409011840820312,9.375090599060059,8.691102981567383,6.831690311431885,8.20094108581543,11.768714904785156,11.742921829223633,11.452994346618652,jazz
jazz.00044.wav,0.25086498260498047,0.08158646523952484,0.2856334447860718,0.0864628329873085,0.001342969248071313,0.03664654493331909,1004.7781930016408,126113.90756148932,355.12519984012584,1247.5414204129513,100529.07986778214,317.06321115478244,1810.4640523715655,561449.0123992944,749.2990140119593,0.04966409878095975,0.0005500178019035097,0.02345245833390414,-247.05955505371094,168.00148010253906,-19.71232795715332,21.954923629760742,-0.7218451499938965,15.0738525390625,-1.2474489212036133,4.725223064422607,-2.0374419689178467,6.529529571533203,-1.3870068788528442,5.621101379394531,-0.2947928011417389,5.649327754974365,3.2036283016204834,1.8595473766326904,7.012142658233643,5.042737007141113,2.456289291381836,-0.8966298699378967,3614.3896484375,793.23046875,636.1544799804688,204.73416137695312,137.5333251953125,101.90218353271484,92.26243591308594,94.63375854492188,79.1668930053711,64.31434631347656,65.45310974121094,85.22566223144531,111.3908462524414,84.65281677246094,79.36148834228516,134.22769165039062,148.350341796875,149.05059814453125,128.57745361328125,163.63768005371094,60.11979293823242,28.16434669494629,25.222103118896484,14.308534622192383,11.727459907531738,10.094660758972168,9.60533332824707,9.727988243103027,8.897578239440918,8.019622802734375,8.090309143066406,9.23177433013916,10.55418586730957,9.20069694519043,8.908506393432617,11.585667610168457,12.179915428161621,12.208627700805664,11.339200019836426,12.792094230651855,jazz
jazz.00045.wav,0.3789336085319519,0.11458776891231537,0.33850815892219543,0.10036227852106094,0.0012467904016375542,0.035309918224811554,937.4562086458998,57935.89100946614,240.6987557289529,1187.1499183102603,23159.86943578922,152.1836700693909,1763.1893382352941,390445.79526333185,624.8566197643519,0.04262597051567337,0.00021115070429523702,0.014531025576167603,-231.3142852783203,174.36151123046875,-19.717960357666016,47.36338424682617,-1.9404945373535156,6.655118465423584,-1.0897762775421143,-5.5160417556762695,-13.737969398498535,-3.7130138874053955,-6.317509651184082,-1.5084547996520996,-2.621150255203247,-7.268216133117676,-2.303797483444214,1.03765070438385,-1.1083468198776245,-8.57293701171875,-4.061161041259766,-3.922755479812622,2869.943115234375,365.9824523925781,539.0633544921875,144.41485595703125,71.90862274169922,51.471290588378906,64.443603515625,38.95778274536133,58.886573791503906,46.11485290527344,49.62333679199219,32.36184310913086,33.21663284301758,35.298248291015625,35.73429489135742,62.532901763916016,42.65214538574219,57.28594207763672,43.06678771972656,50.21565246582031,53.57184982299805,19.13066864013672,23.217737197875977,12.01727294921875,8.47989559173584,7.174349308013916,8.027677536010742,6.241617202758789,7.6737589836120605,6.790791988372803,7.044383525848389,5.688746929168701,5.763387203216553,5.941232681274414,5.977817058563232,7.907774925231934,6.530860900878906,7.568747520446777,6.56252908706665,7.086300373077393,jazz
jazz.00046.wav,0.2584056258201599,0.09583907574415207,0.30957886576652527,0.11054840683937073,0.003491366282105446,0.059087783098220825,1295.1679192471333,82116.41071677326,286.5596111052171,1446.061103248943,32094.385030241447,179.1490581338385,2695.3420349687985,492585.650772021,701.8444633763388,0.058650061072948914,0.0004181027442979863,0.020447560839816234,-204.18812561035156,147.6046142578125,-25.22340965270996,49.338844299316406,-15.652884483337402,2.6987690925598145,-7.838649272918701,-10.643951416015625,-4.788271903991699,-3.6678924560546875,-3.51015567779541,1.5653036832809448,1.4772957563400269,-2.724842071533203,-0.28461921215057373,-2.2175400257110596,1.5179824829101562,-1.0546494722366333,-1.7725281715393066,-2.46812105178833,4041.208984375,253.70176696777344,516.6339721679688,116.82202911376953,150.62379455566406,167.5513458251953,90.04203796386719,59.98869323730469,79.90031433105469,74.56605529785156,57.511085510253906,54.7318229675293,105.22547149658203,92.8674087524414,112.56890106201172,116.281005859375,63.251136779785156,67.36309051513672,73.45451354980469,72.7457504272461,63.57050323486328,15.928018569946289,22.729583740234375,10.80842399597168,12.27288818359375,12.944162368774414,9.48904800415039,7.745236873626709,8.938697814941406,8.635164260864258,7.583606243133545,7.398096084594727,10.257946968078613,9.636774063110352,10.609848976135254,10.783367156982422,7.953058242797852,8.207502365112305,8.570560455322266,8.529111862182617,jazz
